,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
10,11,1010.7 ,... ,1013.1 ,2018-05-11 08:35 ,1008.6 ,2018-05-11 16:34 ,25.7 ,29.6 ,2018-05-11 10:49 ,22.3 ,2018-05-12 00:00 ,... ,58 ,42 ,2018-05-11 10:51 ,1.7 ,58 ,6.4 ,65 ,2018-05-11 00:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1008.3 ,... ,1009.9 ,2018-05-12 08:14 ,1006.5 ,2018-05-12 16:37 ,26.7 ,32.6 ,2018-05-12 14:35 ,22.5 ,2018-05-12 05:20 ,... ,65 ,49 ,2018-05-12 14:36 ,1.1 ,58 ,6.6 ,259 ,2018-05-12 11:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1007.4 ,... ,1008.7 ,2018-05-13 08:20 ,1006.0 ,2018-05-13 16:27 ,28.0 ,32.3 ,2018-05-13 13:02 ,24.3 ,2018-05-13 04:16 ,... ,65 ,51 ,2018-05-13 11:03 ,1.1 ,56 ,7.1 ,83 ,2018-05-13 16:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1007.4 ,... ,1009.7 ,2018-05-14 09:26 ,1004.9 ,2018-05-14 15:36 ,28.4 ,33.6 ,2018-05-14 14:16 ,25.4 ,2018-05-14 02:58 ,... ,66 ,45 ,2018-05-14 13:17 ,1.0 ,244 ,8.6 ,252 ,2018-05-14 16:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1006.9 ,... ,1008.6 ,2018-05-15 09:56 ,1005.9 ,2018-05-15 14:32 ,28.5 ,32.9 ,2018-05-15 13:28 ,25.4 ,2018-05-15 04:56 ,... ,69 ,52 ,2018-05-15 13:30 ,0.9 ,57 ,7.6 ,216 ,2018-05-15 14:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1005.7 ,... ,1007.0 ,2018-05-16 09:42 ,1004.7 ,2018-05-16 16:06 ,29.0 ,33.3 ,2018-05-16 12:04 ,25.7 ,2018-05-16 04:55 ,... ,70 ,51 ,2018-05-16 10:07 ,1.1 ,56 ,7.1 ,321 ,2018-05-16 13:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1004.6 ,... ,1006.1 ,2018-05-17 08:16 ,1002.8 ,2018-05-17 16:23 ,29.9 ,35.0 ,2018-05-17 11:41 ,27.4 ,2018-05-17 01:05 ,... ,70 ,45 ,2018-05-17 11:32 ,1.2 ,59 ,7.7 ,254 ,2018-05-17 11:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1004.0 ,... ,1005.6 ,2018-05-18 08:20 ,1002.2 ,2018-05-18 16:14 ,29.9 ,35.7 ,2018-05-18 12:50 ,26.8 ,2018-05-18 05:07 ,... ,68 ,39 ,2018-05-18 12:33 ,1.1 ,226 ,7.3 ,69 ,2018-05-18 15:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1005.2 ,... ,1006.5 ,2018-05-19 20:37 ,1003.9 ,2018-05-19 14:55 ,29.0 ,33.9 ,2018-05-19 11:23 ,26.9 ,2018-05-19 23:06 ,... ,70 ,49 ,2018-05-19 11:23 ,1.4 ,58 ,7.3 ,313 ,2018-05-19 11:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1006.0 ,... ,1008.6 ,2018-05-20 23:07 ,1004.0 ,2018-05-20 02:36 ,29.7 ,33.2 ,2018-05-20 15:20 ,26.6 ,2018-05-20 03:57 ,... ,67 ,52 ,2018-05-20 14:40 ,1.4 ,20 ,8.8 ,300 ,2018-05-20 13:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1007.0 ,... ,1008.5 ,2018-05-21 21:03 ,1004.4 ,2018-05-21 02:17 ,28.4 ,33.3 ,2018-05-21 13:13 ,25.9 ,2018-05-21 23:21 ,... ,68 ,49 ,2018-05-21 13:14 ,1.7 ,59 ,8.6 ,62 ,2018-05-21 16:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1006.9 ,... ,1008.9 ,2018-05-22 08:26 ,1004.7 ,2018-05-22 16:25 ,29.3 ,32.9 ,2018-05-22 16:12 ,25.6 ,2018-05-22 04:27 ,... ,65 ,51 ,2018-05-22 16:24 ,1.4 ,54 ,8.6 ,214 ,2018-05-22 13:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1007.9 ,... ,1009.3 ,2018-05-23 21:15 ,1005.6 ,2018-05-23 01:02 ,26.6 ,31.6 ,2018-05-23 10:58 ,23.3 ,2018-05-23 19:10 ,... ,70 ,54 ,2018-05-23 09:59 ,2.1 ,54 ,12.2 ,65 ,2018-05-23 13:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1007.2 ,... ,1008.9 ,2018-05-24 07:49 ,1005.8 ,2018-05-24 15:51 ,26.7 ,31.5 ,2018-05-24 10:59 ,23.2 ,2018-05-24 03:23 ,... ,66 ,48 ,2018-05-24 10:59 ,1.8 ,57 ,8.1 ,67 ,2018-05-24 15:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1005.8 ,... ,... , ,... , ,28.0 ,... , ,... , ,... ,68 ,... , ,1.1 ,259 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1003.9 ,... ,1005.4 ,2018-05-26 22:40 ,1002.7 ,2018-05-26 02:21 ,31.1 ,34.0 ,2018-05-26 11:08 ,27.1 ,2018-05-26 04:44 ,... ,61 ,48 ,2018-05-26 11:16 ,2.0 ,268 ,9.7 ,257 ,2018-05-26 13:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1005.4 ,... ,1006.7 ,2018-05-27 07:06 ,1003.4 ,2018-05-27 16:20 ,30.3 ,36.9 ,2018-05-27 12:43 ,26.3 ,2018-05-27 05:06 ,... ,62 ,35 ,2018-05-27 11:24 ,1.1 ,58 ,7.8 ,322 ,2018-05-27 11:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1005.9 ,... ,1007.7 ,2018-05-28 22:01 ,1004.9 ,2018-05-28 02:11 ,30.1 ,34.2 ,2018-05-28 09:49 ,27.6 ,2018-05-28 05:11 ,... ,66 ,46 ,2018-05-28 09:49 ,1.2 ,39 ,9.3 ,257 ,2018-05-28 14:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1007.0 ,... ,1008.6 ,2018-05-29 22:32 ,1005.7 ,2018-05-29 17:54 ,29.8 ,34.3 ,2018-05-29 10:33 ,27.4 ,2018-05-29 04:39 ,... ,68 ,49 ,2018-05-29 10:33 ,1.0 ,2 ,8.5 ,312 ,2018-05-29 13:30 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1007.2 ,... ,1008.7 ,2018-05-30 21:53 ,1005.0 ,2018-05-30 15:07 ,29.2 ,34.2 ,2018-05-30 11:01 ,25.3 ,2018-05-30 15:51 ,... ,70 ,52 ,2018-05-30 10:25 ,1.0 ,246 ,7.1 ,97 ,2018-05-30 15:36 ,19.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,1006.7 ,... ,... , ,... , ,30.1 ,... , ,... , ,... ,67 ,... , ,1.5 ,255 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
